source,ref_annonce,date_scraped,type_bien,transaction,ville,prix,devise,prix_m2,surface_m2,nb_pieces,nb_chambres,nb_sdb,etage,etat,ascenseur,piscine,parking,agence,vendeur_type,date_publication,titre,url
agenz.ma,98416,2026-06-03 00:29,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4383,https://agenz.ma/fr/annonces/immo-casablanca/vente-bureaux/franceville/98416
agenz.ma,240593,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4384,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/anfa-superieur/240593
agenz.ma,842148,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4385,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/inara/842148
agenz.ma,964643,2026-06-03 00:29,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4386,https://agenz.ma/fr/annonces/immo-casablanca/vente-villas/hay-alfarah/964643
agenz.ma,218290,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4387,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/garage-allal/218290
agenz.ma,763265,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4388,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/franceville/763265
agenz.ma,639737,2026-06-03 00:29,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4389,https://agenz.ma/fr/annonces/immo-casablanca/vente-villas/anfa-superieur/639737
agenz.ma,348710,2026-06-03 00:29,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4390,https://agenz.ma/fr/annonces/immo-casablanca/vente-villas/anfa-superieur/348710
agenz.ma,448604,2026-06-03 00:29,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4391,https://agenz.ma/fr/annonces/immo-casablanca/vente-villas/inara/448604
agenz.ma,289452,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4392,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/anfa-superieur/289452
agenz.ma,213622,2026-06-03 00:29,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4393,https://agenz.ma/fr/annonces/immo-casablanca/vente-bureaux/hay-alfarah/213622
agenz.ma,162452,2026-06-03 00:29,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4394,https://agenz.ma/fr/annonces/immo-casablanca/vente-bureaux/franceville/162452
agenz.ma,837619,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4395,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/anfa-superieur/837619
agenz.ma,70971,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4396,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/franceville/70971
agenz.ma,166490,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4397,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/autre/166490
agenz.ma,511770,2026-06-03 00:29,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4398,https://agenz.ma/fr/annonces/immo-casablanca/vente-bureaux/franceville/511770
agenz.ma,355764,2026-06-03 00:29,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4399,https://agenz.ma/fr/annonces/immo-casablanca/vente-villas/inara/355764
agenz.ma,370174,2026-06-03 00:29,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4400,https://agenz.ma/fr/annonces/immo-benslimane/vente-villas/autre/370174
agenz.ma,438739,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4401,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/hay-hassani/438739
agenz.ma,998944,2026-06-03 00:29,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4402,https://agenz.ma/fr/annonces/immo-casablanca/vente-villas/hay-alfarah/998944
agenz.ma,536927,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4403,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/anfa-superieur/536927
agenz.ma,384557,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4404,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/anfa-superieur/384557
agenz.ma,308472,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4405,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/autre/308472
agenz.ma,357254,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4406,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/inara/357254
agenz.ma,168944,2026-06-03 00:29,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4407,https://agenz.ma/fr/annonces/immo-casablanca/vente-villas/inara/168944
agenz.ma,973497,2026-06-03 00:29,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4408,https://agenz.ma/fr/annonces/immo-casablanca/vente-bureaux/franceville/973497
agenz.ma,963063,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4409,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/franceville/963063
agenz.ma,483297,2026-06-03 00:29,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4410,https://agenz.ma/fr/annonces/immo-casablanca/vente-bureaux/franceville/483297
agenz.ma,137970,2026-06-03 00:29,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4411,https://agenz.ma/fr/annonces/immo-casablanca/vente-bureaux/franceville/137970
agenz.ma,publier,2026-06-03 00:29,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4412,https://agenz.ma/fr/login?redirect=/fr/espace-pro/annonces/publier
agenz.ma,58581,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4413,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/franceville/58581
agenz.ma,509901,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4414,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/autre/509901
agenz.ma,328993,2026-06-03 00:29,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4415,https://agenz.ma/fr/annonces/immo-casablanca/vente-immeubles/autre/328993
agenz.ma,7035,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4416,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/anfa-superieur/7035
agenz.ma,54225100,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4417,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/franceville/54225100
agenz.ma,731890,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4418,https://agenz.ma/fr/annonces/immo-dar-bouazza/vente-appartements/tamaris/731890
agenz.ma,346167,2026-06-03 00:29,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4419,https://agenz.ma/fr/annonces/immo-casablanca/vente-villas/inara/346167
agenz.ma,978598,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4420,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/autre/978598
agenz.ma,111895,2026-06-03 00:29,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4421,https://agenz.ma/fr/annonces/immo-casablanca/vente-bureaux/franceville/111895
agenz.ma,993249,2026-06-03 00:29,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4422,https://agenz.ma/fr/annonces/immo-casablanca/vente-bureaux/franceville/993249
agenz.ma,525199,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4423,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/autre/525199
agenz.ma,169773,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4424,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/franceville/169773
agenz.ma,837901,2026-06-03 00:29,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4425,https://agenz.ma/fr/annonces/immo-casablanca/vente-bureaux/autre/837901
agenz.ma,724052,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4426,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/franceville/724052
agenz.ma,781560,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4427,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/hay-hassani/781560
agenz.ma,498375,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4428,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/anfa-superieur/498375
agenz.ma,997124,2026-06-03 00:29,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4429,https://agenz.ma/fr/annonces/immo-casablanca/vente-bureaux/anfa-superieur/997124
agenz.ma,774463,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4430,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/autre/774463
agenz.ma,402987,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4431,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/autre/402987
agenz.ma,40025,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4432,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/hay-hassani/40025
agenz.ma,435733,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4433,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/franceville/435733
agenz.ma,690076,2026-06-03 00:29,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4434,https://agenz.ma/fr/annonces/immo-casablanca/vente-villas/inara/690076
agenz.ma,921616,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4435,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/autre/921616
agenz.ma,186333,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4436,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/franceville/186333
agenz.ma,970261,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4437,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/autre/970261
agenz.ma,310390,2026-06-03 00:29,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4438,https://agenz.ma/fr/annonces/immo-casablanca/vente-bureaux/hay-alfarah/310390
agenz.ma,715856,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4439,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/zone-industrielle-oukacha/715856
agenz.ma,161629,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4440,https://agenz.ma/fr/annonces/immo-dar-bouazza/vente-appartements/tamaris/161629
agenz.ma,95641,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4441,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/autre/95641
agenz.ma,550110,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4442,https://agenz.ma/fr/annonces/immo-dar-bouazza/vente-appartements/tamaris/550110
agenz.ma,973257,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4443,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/inara/973257
agenz.ma,316774,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4444,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/anfa-superieur/316774
agenz.ma,447523,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4445,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/franceville/447523
agenz.ma,806403,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4446,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/autre/806403
agenz.ma,publier,2026-06-03 00:29,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4447,https://agenz.ma/fr/login?redirect=/fr/espace-pro/annonces/publier
agenz.ma,72932,2026-06-03 00:29,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4448,https://agenz.ma/fr/annonces/immo-casablanca/vente-bureaux/anfa-superieur/72932
agenz.ma,280208,2026-06-03 00:29,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4449,https://agenz.ma/fr/annonces/immo-casablanca/vente-bureaux/beausite/280208
agenz.ma,562451,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4450,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/anfa-superieur/562451
agenz.ma,253854,2026-06-03 00:29,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4451,https://agenz.ma/fr/annonces/immo-casablanca/vente-villas/inara/253854
agenz.ma,27991,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4452,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/franceville/27991
agenz.ma,889990,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4453,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/franceville/889990
agenz.ma,644778,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4454,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/anfa-superieur/644778
agenz.ma,24833,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4455,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/anfa-superieur/24833
agenz.ma,814403,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4456,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/franceville/814403
agenz.ma,952946,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4457,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/franceville/952946
agenz.ma,259399,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4458,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/anfa-superieur/259399
agenz.ma,599840,2026-06-03 00:29,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4459,https://agenz.ma/fr/annonces/immo-berrechid/vente-villas/autre/599840
agenz.ma,371554,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4460,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/anfa-superieur/371554
agenz.ma,151308,2026-06-03 00:29,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4461,https://agenz.ma/fr/annonces/immo-casablanca/vente-villas/inara/151308
agenz.ma,997396,2026-06-03 00:29,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4462,https://agenz.ma/fr/annonces/immo-casablanca/vente-villas/inara/997396
agenz.ma,29424,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4463,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/anfa-superieur/29424
agenz.ma,156208,2026-06-03 00:29,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4464,https://agenz.ma/fr/annonces/immo-benslimane/vente-villas/autre/156208
agenz.ma,552270,2026-06-03 00:29,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4465,https://agenz.ma/fr/annonces/immo-casablanca/vente-bureaux/franceville/552270
agenz.ma,697202,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4466,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/franceville/697202
agenz.ma,45089,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4467,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/anfa-superieur/45089
agenz.ma,540483,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4468,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/anfa-superieur/540483
agenz.ma,544637,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4469,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/anfa-superieur/544637
agenz.ma,701866,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4470,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/franceville/701866
agenz.ma,701001,2026-06-03 00:29,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4471,https://agenz.ma/fr/annonces/immo-casablanca/vente-immeubles/dar-lamane/701001
agenz.ma,435801,2026-06-03 00:29,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4472,https://agenz.ma/fr/annonces/immo-casablanca/vente-bureaux/anfa-superieur/435801
agenz.ma,315797,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4473,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/franceville/315797
agenz.ma,808089,2026-06-03 00:29,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4474,https://agenz.ma/fr/annonces/immo-casablanca/vente-bureaux/anfa-superieur/808089
agenz.ma,571599,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4475,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/anfa-superieur/571599
agenz.ma,855429,2026-06-03 00:29,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4476,https://agenz.ma/fr/annonces/immo-dar-bouazza/vente-villas/tamaris/855429
agenz.ma,563086,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4477,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/anfa-superieur/563086
agenz.ma,943101,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4478,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/anfa-superieur/943101
agenz.ma,393700,2026-06-03 00:29,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4479,https://agenz.ma/fr/annonces/immo-bouskoura/vente-terrains/bouskoura/393700
agenz.ma,176113,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4480,https://agenz.ma/fr/annonces/immo-dar-bouazza/vente-appartements/tamaris/176113
agenz.ma,785626,2026-06-03 00:29,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4481,https://agenz.ma/fr/annonces/immo-temara/vente-villas/autre/785626
agenz.ma,208499,2026-06-03 00:29,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4482,https://agenz.ma/fr/annonces/immo-agadir/vente-villas/hay-dakhla/208499
agenz.ma,165006,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4483,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/oulfa/165006
agenz.ma,837404,2026-06-03 00:29,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4484,https://agenz.ma/fr/annonces/immo-casablanca/vente-villas/ain-sebaa/837404
agenz.ma,178304,2026-06-03 00:29,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4485,https://agenz.ma/fr/annonces/immo-marrakech/vente-appartements/hivernage/178304
agenz.ma,507102,2026-06-03 00:29,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4486,https://agenz.ma/fr/annonces/immo-marrakech/vente-villas/route-d-amizmiz/507102
agenz.ma,video,2026-06-03 00:29,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4487,https://agenz.ma/fr/annonces/immo-dar-bouazza/vente-bureaux/autre/628790/video
agenz.ma,52868,2026-06-03 00:29,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #4488,https://agenz.ma/fr/annonces/immo-casablanca/vente-locaux-magasins/oasis/52868
